CEN_1891,REGCNTY,REGDIST,SUBDIST,POP_DENS,TYPE,POP,ACRES,TFR,ASFR_20-24,ASFR_25-29,ASFR_30-34,ASFR_35-39,ASFR_40-44,ASFR_45-49,TMFR,TMFR_25,ASMFR_20-24,ASMFR_25-29,ASMFR_30-34,ASMFR_35-39,ASMFR_40-44,ASMFR_45-49,LEGIT_RATE,ILLEG_RATE,ILLEG_RATIO,F_SMAM,M_SMAM,F_CEL_4554,M_CEL_4554,IMR,ECMR,DOC,LP_FAM,SINGLE_PER,HOUSE_SERV,BOARD,HH_KIN,AV_AGE,AV_AGE_F,AV_AGE_M,DEPEND,C_WORK_AGE,ELD_WORK_AGE,IRISH_BORN,SR,HC1,HC2,HC3,HC4,HC5,SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8,FMAR_PRATE,FNM_PRATE,FWID_PRATE,F_DOM,F_TEX,C_TEACHER,F_CL_1013,M_CL_1013,F_CL_1418,M_CL_1418
560001,KENT,BRIDGE,CHARTHAM,0.36,agriculture,6704,18497.09227,3.78286,140.49409,196.26478,180.88972,120.7273,88.05895,13.79985,7.61842,5.00679345,575.7059,317.78711,287.54614,228.39521,145.41441,22.21582,214.6172686,7.130331048,3.515625,26.13973394,27.9956119,21.4673913,20.18072289,115.2,69.69,2.983293556,4.934210526,4.769736842,11.02,11.01973684,1.480263158,29.28145053,30.28461766,28.20825744,62.1732817,49.63697967,12.53630203,0.7,94.42607463,2.788408967,12.68452706,17.22252597,12.73920175,54.40131219,4,17.37,14.83,13.59,12.35,0.39,0,37.11,8.08,63.15,44.83,45.67567568,0.135135135,45.90625,3.185840708,9.203539823,20,44.79338843
560002,KENT,BRIDGE,BARHAM,0.26,agriculture,6159,23754.75967,3.87526,123.0781,212.65808,198.95853,189.00496,80.64783,16.88193,7.37262,5.30720985,425.0282,441.51938,268.40276,238.22837,91.84259,21.44887,204.4237438,14.58345262,6.345733042,26.76765727,27.73261206,12.80276817,13.62007168,83.01,44.83,4.87012987,4.285714286,7.067669173,13.46,11.65413534,0.902255639,28.53534861,28.36261261,28.67161227,75,59.52787258,15.47212742,0.31,98.64022663,3.339517625,9.709338281,15.15151515,10.69882498,61.03896104,4.33,12.04,12.61,13.82,16.11,0.06,0,40.96,4.66,58.39,32.26,51.171875,0.1953125,35.48837209,2.083333333,9.895833333,21.72351885,45.60143627
570001,KENT,CANTERBURY,CANTERBURY,5.37,semi-rural,18121,3373.235904,3.50827,113.99739,186.69766,178.08796,129.07936,64.1098,11.87461,7.07491,4.5214699,480.26987,360.88577,262.02008,173.56123,89.58909,18.23781,209.4361065,11.1307057,5.878136201,25.92041976,28.21771504,16.38755981,11.80654339,131.84,120.57,12.6952586,5.635620564,28.39320284,11.57,10.75500108,0.817380082,27.50766931,28.94358917,26.05213948,54.33723613,44.50901632,9.82821981,2.14,104.3516406,5.430510897,42.74740979,18.86387996,14.66595213,18.1850661,8.13,17.48,17.57,36.53,15.79,0.44,0.13,3.74,12.04,65.48,50.55,33.69330454,0.086393089,28.71875,2.814001373,5.490734386,27.31529657,43.86056191
580001,KENT,BLEAN,STURRY,0.7,agriculture,6989,9985.256629,3.8994,141.56003,200.50402,192.1988,149.72753,92.27225,17.72447,7.5877,5.0945562,561.42199,372.6391,305.47887,211.70076,112.46629,16.62622,222.0665767,10.19260106,4.736842105,26.83018228,27.14777588,12.61829653,10.65292096,111.04,65.32,0,5.890052356,8.376963351,12.17,10.14397906,1.505235602,27.42098483,28.7960695,26.01454757,66.05657238,54.48062753,11.57594485,0.72,92.84064665,5.214368482,19.81460023,20.04634994,16.45422943,38.29663963,7.13,21.16,17.99,14.63,16.01,0.06,0,22.9,9.14,56.15,45.42,43.4965035,0,27.13333333,1.152737752,6.772334294,20.10178117,36.8956743
580002,KENT,BLEAN,HERNE,0.52,professional,6745,12912.50749,3.69112,93.887152,214.121927,196.492986,143.031829,66.836059,8.737366,7.28392,5.2456091,420.65557,447.24818,284.42923,197.14092,106.04754,14.25595,207.4130648,5.377996339,3.609341826,27.79254477,27.28342077,11.30952381,7.553956835,106.25,62.27,5.93383771,6.686046512,6.468023256,20.13,12.35465116,0.872093023,26.70431943,27.78850958,25.38709677,70.90309488,59.46220193,11.44089295,0.65,75.15666965,5.424836601,21.11111111,21.17647059,17.05882353,35.09803922,8.38,22.38,19.41,11.83,17.11,0,0,20.49,14.69,60.3,52.89,45.41484716,0.109170306,29.65,1.525658807,6.518723994,29.49547219,32.21216041
580003,KENT,BLEAN,WHITSTABLE,1.05,semi-rural,6432,6107.918468,4.63084,176.27238,259.44259,232.46118,184.28073,83.26589,19.17481,7.41018,4.70820715,561.55104,341.97539,279.54527,199.15807,92.99256,27.97014,226.6543946,11.60684531,3.93442623,24.81041171,26.86066751,9.868421053,7.657657658,115.25,68.6,6.237330423,13.50984386,6.313645621,7.76,7.875084861,2.172437203,26.18356207,27.18893187,24.97752809,75.81573896,65.20427749,10.61146148,0.39,81.43143143,4.686468647,31.08910891,22.70627063,21.84818482,19.669967,5.68,34.14,18.73,9.74,13.86,0.14,0.07,6.69,4.67,47.08,35.86,37.2246696,0.660792952,34.60416667,0.814332248,2.931596091,20.67851373,37.64135703
590001,KENT,FAVERSHAM,BOUGHTON,0.28,agriculture,5910,21409.02189,4.59864,167.57782,253.26756,230.14943,182.65238,99.94702,17.87047,7.31403,5.02936505,479.92937,384.25011,278.51098,220.54515,103.91051,18.65626,217.7668153,12.82744246,3.921568627,26.15953459,28.17879404,3.515625,5.860805861,118.84,59.47,1.692333728,4.538461538,5.615384615,8.85,10,1,26.79884863,26.72131716,26.8380984,73.60376249,62.5808348,11.02292769,0.17,107.8431373,2.497027348,9.928656361,12.66349584,8.20451843,66.70630202,2.81,12.94,11.17,12.39,9.16,0.18,0,51.34,4.16,50.38,37.27,57.22222222,0,52.17241379,0.991735537,12.39669421,14.70054446,50.0907441
590002,KENT,FAVERSHAM,FAVERSHAM,1.76,semi-rural,14925,8494.859166,4.84644,184.12032,249.33823,256.98298,179.73563,92.33703,19.75692,7.31044,4.9988787,494.88431,347.57737,294.08048,218.46655,114.42796,25.22338,229.4925439,16.94474094,5.151729005,24.57808866,26.78709572,8.019639935,6.393442623,131.95,77.51,6.030958922,6.551410373,9.250834092,9.53,11.73794359,0.970579315,25.53566875,25.66153233,25.35722071,72.58512856,63.56265925,9.022469307,0.25,99.00623989,3.252629005,17.7060406,19.98043531,31.67033505,27.39056004,5.81,16.51,17.87,15.74,33.45,0.35,0.05,9.42,5.13,61.61,40.46,41.32439229,0.50293378,43.64772727,1.511169514,6.570302234,22.29038855,44.92160873
590003,KENT,FAVERSHAM,TEYNHAM,0.33,agriculture,4935,14981.11912,4.754,161.11145,236.27258,250.1441,178.11189,86.76099,19.38663,7.2736,4.85226565,395.92458,360.78515,280.98112,213.83223,93.92889,20.92574,252.6541258,9.142013033,2.494802495,24.36495621,27.04531057,9.745762712,10.54852321,130.13,61.42,2.026342452,4.592314902,5.154639175,9.93,10.87160262,1.499531396,26.69647202,26.43446002,26.91449217,72.38727718,61.726669,10.66060818,0.16,107.0494186,2.846975089,10.88967972,14.16370107,17.86476868,54.23487544,3.37,12.55,11.74,11.37,22.74,0.07,0,38.15,4.85,52.3,36.69,57.05329154,0.313479624,42.5,1.19047619,6.150793651,16.37080868,45.36489152
600001,KENT,MILTON,MILTON,0.77,agriculture,24968,32582.71053,5.17573,196.15372,266.66576,256.72162,219.12982,95.98342,14.97581,7.25646,5.10837845,479.86314,355.83411,298.86123,240.91129,109.01825,17.05081,250.6658046,10.94968233,2.864992151,24.53837104,26.43722551,5.505505506,9.69581749,135,73.49,5.206873072,6.181608754,4.799385679,8.95,11.5953158,1.075062392,25.2726799,25.22112481,25.25278899,74.40397119,65.64357128,8.760399916,0.33,105.0165301,2.54213082,13.19622965,14.96715224,32.64781491,36.56098258,3.82,14.11,12.13,12.31,39.05,0.16,0.03,18.07,4.57,54.58,39.37,43.19162046,0.061614295,49.39849624,1.553784861,9.561752988,20.24513948,46.91462384
610001,KENT,SHEPPEY,MINSTER,2.11,other urban,17161,8128.021087,4.35336,139.73788,221.56588,211.65209,187.85113,84.55728,16.96139,6.85927,4.57907685,437.45897,324.68338,258.63588,214.81133,97.56046,20.12432,210.0351597,9.688503612,3.241719521,24.84249426,28.78629398,5.329153605,9.922680412,117.95,85.83,11.07097075,6.62598082,6.974716652,7.3,12.1476315,1.133391456,26.29782761,25.99718382,26.46875,55.39019964,48.26678766,7.123411978,1.98,130.3229919,5.443371378,24.93415277,27.53292362,22.26514486,19.1571554,5.92,15.83,25.84,30.93,16.29,0.11,0,3.56,5.16,59.54,41.05,36.96872494,0,38.93684211,0.708215297,1.628895184,24.38732815,38.31440526
610002,KENT,SHEPPEY,EASTCHURCH,0.1,agriculture,1446,14097.46794,5.24015,283.94209,269.94251,304.16007,269.89716,106.98707,29.75443,7.36198,5.50962565,517.56998,318.58808,350.57754,283.83747,113.73922,35.18282,287.5278941,10.67510745,1.851851852,22.86871323,25.44294964,6.666666667,16.94915254,72.6,35.53,0,4.635761589,5.960264901,7.95,13.24503311,0.331125828,24.56747405,23.79505814,25.28306878,82.68015171,73.07206068,9.608091024,0.69,127.0114943,2.331002331,8.158508159,11.18881119,11.88811189,66.43356643,1.7,11.17,11.17,10.92,14.08,0,0,50.73,3.97,42.22,43.75,42.85714286,0,48.125,1.449275362,5.797101449,10.63829787,56.02836879
620001,KENT,THANET,MINSTER,0.37,agriculture,5672,15433.44941,3.74941,124.51361,221.31625,194.48451,143.57453,83.84232,14.04279,7.4644,5.09184115,562.6266,406.78227,299.34507,190.67191,106.21902,15.34996,196.7262286,36.53009136,15.82417582,26.55773059,27.00114268,10.12145749,13.53383459,111.16,49.78,5.295675199,4.411764706,5.055147059,15.53,12.68382353,0.735294118,28.62322443,28.58383339,28.61607787,73.55932203,57.596302,15.96302003,0.53,96.76829268,3.761969904,13.13269494,16.9630643,11.28590971,54.71956224,5.41,15.73,12.78,16.43,12.64,0,0,36.24,9.27,68.81,60.62,49.68652038,0,36.97222222,1.383399209,7.312252964,27.57973734,43.33958724
620002,KENT,THANET,MARGATE,5.24,professional,21367,4081.058104,2.99019,83.850443,172.735034,155.004766,112.421736,51.274175,8.394634,7.2685,4.66092707,504.313484,392.623507,262.245239,181.168079,86.70034,9.448249,192.7461252,5.155957441,4.724409449,27.48876508,27.20857212,22.4137931,6.719367589,147.59,89.17,9.829619921,7.475978439,8.74150457,25.5,10.49917975,1.476447153,25.82932884,27.17076218,24.03684382,59.58591823,52.05172285,7.534195381,0.69,65.94574322,7.028824834,27.67184035,23.41463415,20.28824834,21.44124169,10.83,26.79,24.72,12.33,20.34,0.14,0,4.22,16.71,66.34,55.33,42.94803818,0,18.96441281,2.473498233,3.572830781,28.49835586,23.34673
620003,KENT,THANET,RAMSGATE,4.76,professional,30811,6478.364412,3.30367,113.94362,171.87982,171.96023,127.58239,62.32047,10.16514,7.17042,4.48251925,528.04985,335.88422,272.25381,182.647,89.09283,16.62599,195.5919626,4.638547695,3.232949513,25.83589593,25.83646315,23.46153846,9.691629956,132.55,82.29,9.743106752,9.629167965,5.51573699,21.09,13.96073543,1.464630726,26.93937123,28.00756606,25.47366038,62.13289668,52.38749208,9.745404606,0.83,68.97359647,6.513979774,24.8810232,22.82867341,23.24509221,22.14455681,9.41,25.79,22.54,13.28,17.95,0.23,0.06,5.59,14.63,63.89,47.22,42.48682824,0.042149631,24.73037543,2.850435949,4.258886653,28.93063584,31.67630058
630001,KENT,EASTRY,SANDWICH,0.41,agriculture,8813,21406.35999,4.13763,147.33202,236.9564,207.06776,154.40228,106.00506,14.75151,7.06895,4.86724385,409.28889,385.98855,255.08619,192.16543,123.31467,16.89393,206.6708294,20.43160081,7.670454545,26.02561643,26.50540526,11.08312343,14.95098039,119.08,63.03,5.665080444,4.547701434,7.909045971,10.53,10.87493821,0.889767672,28.97505103,28.97555455,28.91341101,71.92435173,56.58023006,15.34412166,0.39,100.7849294,3.577441077,13.8047138,18.35016835,12.20538721,51.64141414,4.96,17.37,11.81,18.02,12.93,0.3,0,34.05,6.74,54.48,35.59,47.46743849,0,42.89795918,1.635220126,9.685534591,20.65613609,44.34993925
630002,KENT,EASTRY,WINGHAM,0.37,agriculture,3113,8528.592141,3.98355,111.37451,219.11889,196.30334,171.22096,89.61462,16.74699,7.02912,4.64410615,359.62547,341.62717,241.41394,223.18604,101.71041,20.88367,185.5964217,10.90730595,4.504504505,25.59274296,28.32048148,9.271523179,7.432432432,73.51,34.53,6.424670736,3.698435277,5.405405405,11.38,8.53485064,0.853485064,28.05148005,28.58344371,27.55297806,68.36403034,55.63380282,12.73022752,0.16,106.4949608,2.159090909,9.545454545,18.86363636,7.386363636,62.04545455,3.52,14.08,10.92,13.38,12.32,0.23,0.12,45.42,5.3,44.16,41.38,51.69082126,0,57.76923077,1.071428571,7.857142857,13.96825397,46.03174603
630003,KENT,EASTRY,EYTHORN,0.24,agriculture,1971,8201.772715,3.94201,134.3485,216.0968,187.55753,164.83691,89.95365,15.25355,7.24422,4.74456705,469.50954,359.89147,263.50131,202.27254,112.33425,10.91384,190.6711508,4.721809158,2.290076336,26.90734182,27.78201034,9.183673469,18.01801802,112.68,51.1,10.14713343,4.231625835,7.349665924,12.92,14.69933185,1.336302895,29.52284264,30.64519427,28.44219067,65.68544996,52.14465938,13.54079058,0.3,99.83136594,3.584229391,8.602150538,18.8172043,8.422939068,60.5734767,3.65,12.41,17.15,13.32,11.5,0.18,0,41.79,7.35,59.23,33.33,58.82352941,0,50.33333333,3.888888889,13.33333333,16.76300578,46.82080925
630004,KENT,EASTRY,DEAL,1.87,semi-rural,15135,8073.786089,3.60867,103.57473,180.07103,193.97605,145.00796,82.68555,11.27071,7.44627,5.1238395,489.49583,356.33225,321.04102,208.21775,120.45295,18.72393,224.0137609,5.121887707,2.711864407,26.36646991,28.50625572,18.94904459,9.055876686,116.44,68.21,7.300238917,5.617977528,7.36946464,15.43,8.823529412,1.057501652,26.98330451,28.37756034,25.48879725,60.60249973,50.20831108,10.39418866,1.2,95.7500526,6.209386282,19.08543923,16.3898917,39.27797834,18.91696751,7.24,19.95,14.48,38.53,12.05,0.1,0,7.07,9.73,58.01,41.67,40.75581395,0,29.44247788,2.012383901,5.263157895,20.99943852,47.61370017
640001,KENT,DOVER,ST JAMES,1.68,semi-rural,16077,9563.521002,3.11493,95.134381,153.385172,158.344634,133.755922,68.543335,8.870196,7.13909,4.8078466,503.40454,371.06073,261.14079,218.10829,97.15555,14.10396,209.7148253,3.60973181,2.526132404,26.53578527,28.03971264,22.96110414,8.422664625,114.83,87.66,16.7879127,7.298833383,9.183368232,20.89,10.52946455,1.256356566,27.86888101,28.7607834,26.68618108,56.26944012,46.23833593,10.0311042,1.88,81.06951872,7.376058041,33.97823458,19.51632406,17.02539299,22.00725514,10.93,20.69,18.58,25.94,15.68,0.32,0.07,7.33,9.52,62.25,41.11,45.82029504,0,27.496,1.858470336,5.07505361,29.76331361,35.32544379
640002,KENT,DOVER,ST MARY,66.03,transport,8851,134.0440681,3.72837,134.60649,201.40554,193.67878,150.29856,60.50886,11.94214,7.10609,4.5708225,515.30503,353.94587,271.18149,200.04847,72.57442,16.41425,203.5302001,9.392864389,4.979253112,25.84748653,26.38633886,13.43283582,13.51351351,139.35,119.49,6.773538045,7.898734177,11.5443038,13.58,12.4556962,1.316455696,27.09972894,27.70659199,26.29742107,58.95870736,49.91023339,9.048473968,1.42,86.32218845,7.752255947,31.00902379,25.22559475,18.94995898,17.0221493,7.79,32.9,26.12,10.78,21.15,0.38,0.34,0.04,9.89,70.02,47.33,33.77814846,0,34.77192982,1.57480315,5.643044619,29.70620239,40.04352557
640003,KENT,DOVER,HOUGHAM,0.81,agriculture,15538,19151.28845,4.57082,152.08776,240.62867,250.99543,187.46021,93.02657,14.13486,7.28545,5.0096759,456.60807,375.10807,289.64994,216.39817,103.89742,16.88158,238.1957502,15.40377096,4.678362573,23.68042415,29.11739476,12.66666667,10.55662188,131.74,81.46,1.287166946,5.903225806,15.87096774,10.48,9.258064516,1.322580645,25.48984068,26.10455069,24.95030689,60.65284974,52.47668394,8.176165803,2.63,136.9500741,3.818288623,44.70334835,15.4493832,13.17799099,22.77266497,5.49,12.26,12.67,45.72,13.93,0.16,0.04,9.41,10.42,57.63,47.03,36.5755627,0,45.10126582,1.925925926,4.814814815,22.25312935,46.31432545
650001,KENT,ELHAM,FOLKESTONE,4.7,professional,30293,6443.175913,2.78822,82.840356,145.178676,147.499837,116.809786,52.188188,7.371567,7.02391,4.3790908,489.59734,346.09775,256.271,180.06534,82.34444,11.03963,211.2197367,4.23138196,3.014861996,27.28410505,28.54906466,22.12189616,9.424603175,121.55,69.52,9.327425964,6.609249204,4.849279161,24.81,15.72739187,1.872308556,26.21372137,27.19289755,24.99992775,48.93500819,42.50533737,6.429670821,2.42,83.46529184,6.531901453,39.17877448,18.91345546,19.16614024,16.0581175,9.89,19.08,20.12,29.73,16.76,0.12,0.03,1.83,11.12,65.22,42.34,45.28465884,0.043459365,27.34684685,1.356506994,3.052140738,29.66824645,30.23696682
650002,KENT,ELHAM,ELHAM,0.17,agriculture,3621,21161.66363,4.18933,162.35005,227.09783,207.47579,177.21461,93.2749,15.93546,7.25801,4.91383815,577.69131,323.24718,292.10205,239.87507,106.30431,21.23902,245.9297344,40.46242775,12.76595745,25.51044413,27.82824247,14.18918919,20,123.31,54.76,8.287292818,5.533596838,6.192358366,14.49,11.5942029,2.239789196,29.34364641,28.86694511,29.74559585,69.71401782,53.86779184,15.84622597,0.22,117.3155738,2.389705882,8.088235294,23.34558824,7.444852941,58.73161765,2.75,22.11,10.15,6.64,12.52,0.38,0,45.45,3.84,66.76,52.34,59.09090909,0,44.33333333,5.226480836,10.10452962,22.49240122,50.15197568
650003,KENT,ELHAM,HYTHE,0.43,agriculture,7014,16259.34643,3.47142,104.623607,183.593745,192.04731,134.696464,66.049045,9.181063,6.97698,4.86881545,439.57131,384.50029,288.17534,194.75024,91.98339,14.35383,202.871002,6.175850261,3.213610586,26.71183712,27.07501308,14.03508772,17.15210356,97.92,54.25,9.978617249,5.913272011,7.818659658,14.32,13.14060447,1.11695138,27.78710965,28.05777778,27.41516672,62.82795449,51.98514047,10.84281402,1.55,92.89568345,4.649947753,18.96551724,16.24869383,16.87565308,42.99895507,6.52,16.46,16.09,16.68,24.21,0.05,0,19.19,6.73,57.78,43.01,47.30113636,0,39.675,1.155115512,7.260726073,23.91304348,39.42028986
660001,KENT,ROMNEY MARSH,NEW ROMNEY,0.17,agriculture,3128,18278.37498,4.20808,147.757798,246.309564,166.467255,167.940245,84.572382,9.033177,7.12526,4.4824898,567.39249,377.39601,178.29448,214.22818,114.2375,12.34179,220.7252277,15.30228968,5.905511811,25.37592567,26.46176716,11.80555556,19.53125,91.94,46.93,9.590792839,6.818181818,6.515151515,13.03,15,0.909090909,27.02814199,27.5935397,26.36660505,67.75751073,56.49141631,11.26609442,0.64,107.6404494,3.254769921,20.76318743,15.2637486,13.24354658,47.36251403,4.84,13.48,12.9,21.66,17.51,0,0.23,28,7.99,49.54,33.33,48.75,0,61.5,3.716216216,7.77027027,18.51851852,48.48484848
660002,KENT,ROMNEY MARSH,LYDD,0.13,agriculture,3182,24393.22151,4.51471,181.78906,262.5336,236.33906,179.73606,74.86914,13.91846,7.40546,4.94400755,566.53418,373.24332,298.8034,207.14993,92.16703,17.43783,255.6719023,12.42937853,3.618421053,25.26929887,28.38477835,7.746478873,9.090909091,74.68,38.53,9.428032684,7.724719101,7.303370787,10.25,12.78089888,1.404494382,26.97767296,27.40406025,26.57073467,71.3362069,60.07543103,11.26077586,0.85,108.3333333,3.179824561,11.40350877,15.13157895,17.3245614,52.96052632,4.04,16.74,11.35,17.87,14.72,0,0,29.33,5.55,53.15,42.72,52.35849057,0,50.6,3.272727273,9.454545455,23.95833333,45.83333333
670001,SUSSEX,RYE,RYE,0.39,agriculture,6225,15917.98024,4.20263,128.97152,194.67509,222.60254,171.59528,94.93787,14.32398,7.07037,4.6891916,424.57717,315.2662,287.68468,198.9896,118.6912,17.20664,219.6422013,17.43442602,7.058823529,25.683802,27.94078008,14.28571429,12.85140562,97.92,49.49,4.817729244,7.753623188,6.086956522,11.24,10.94202899,1.014492754,28.1762249,28.64951365,27.63203177,73.78559464,59.43606924,14.3495254,0.22,92.09252286,4.148606811,18.08049536,21.17647059,16.96594427,39.50464396,6.39,21.53,16.87,12.91,17.19,0.19,0,18.98,6.37,59.21,45.06,43.1616341,0.177619893,37.85365854,2.538071066,6.429780034,22.67343486,41.96277496
670002,SUSSEX,RYE,BECKLEY,0.24,agriculture,5365,21964.91667,4.38595,159.35799,221.96688,244.79224,178.90518,84.50965,14.21239,6.95048,4.99837945,464.79054,344.4159,313.94846,213.83334,106.58094,20.89725,210.525633,12.67486223,4.784688995,23.89941271,26.51848935,17.40890688,11.25541126,85.91,42.41,9.319664492,5.482815057,7.36497545,10.07,7.528641571,0.654664484,27.58824627,27.73194341,27.34915254,74.64972304,61.485826,13.16389703,0.34,100.5252791,2.599179207,12.51709986,14.97948016,11.28590971,58.48153215,2.7,18.54,10.3,12.22,7.32,0,0.07,47.73,5.12,47.91,31.72,52.38095238,0,48.32142857,1.500938086,7.504690432,16.4410058,49.51644101
680001,SUSSEX,HASTINGS,ORE,0.69,agriculture,7241,10552.1139,4.27713,145.69373,241.70682,226.31042,161.12508,83.96077,15.72808,6.921,4.8980859,469.44353,385.8855,273.00133,200.72869,101.61659,18.38507,212.6362384,34.42137749,12.48185776,24.22981433,25.72322817,15.2866242,7.037037037,127.91,72.69,4.160310637,6.563965171,6.363027461,11.19,8.238446082,1.540522438,25.84132789,26.45268401,25.05775339,73.6019536,63.41880342,10.18315018,0.5,88.7037037,3.082191781,13.29908676,25.17123288,20.3196347,38.07077626,5.43,17.7,17.99,15.77,30.67,0.06,0,11.04,13.9,59.59,53.02,37.93103448,0,56.21212121,1.93637621,5.532503458,20.1174743,38.61967695
680002,SUSSEX,HASTINGS,ALL SAINTS,20.2,semi-rural,10893,539.2607254,3.81563,145.36942,206.89262,191.1738,153.27591,58.79772,14.61284,6.72048,4.49372945,418.84267,331.32591,263.57454,193.56973,87.45272,22.82299,210.9669471,12.10686897,5.285412262,24.45051482,25.24510659,17.27272727,12.47058824,128.99,76.7,5.508124484,6.307435255,6.934001671,12.28,11.52882206,1.378446115,26.55185424,27.41607112,25.52081697,64.70142467,55.50166717,9.199757502,0.84,85.92865232,4.223335719,22.11882606,23.37151038,31.13815319,19.11238368,6.74,21.83,23.81,10.15,24.91,0.11,0,0.59,15.38,63.77,45.55,33.16138541,0,49.18867925,4.035433071,4.625984252,27.67354597,39.30581614
680003,SUSSEX,HASTINGS,ST MARY IN THE CASTLE,16.44,professional,45332,2757.911086,2.08268,56.667062,102.369207,121.831386,89.372583,38.367159,6.191427,6.59531,4.23297475,453.61757,318.59479,263.99476,172.56083,78.97118,12.47339,161.9386964,2.689659729,3.551912568,28.77416207,26.98479623,31.31193024,8.236151603,111.87,64.16,16.15625754,6.629431763,7.309373482,30.69,16.44001943,1.262748907,28.39418666,29.81731269,25.94014525,45.98061674,37.97356828,8.007048458,1.1,53.45526229,8.273168422,30.51248668,24.63013374,21.51733933,14.85382886,16.48,26.26,26.9,12.77,15.97,0.4,0.02,0.78,13.39,62.78,40.04,46.77515144,0.035633686,18.60520095,2.711660139,4.368785779,35.78378378,25.53513514
690001,SUSSEX,BATTLE,BEXHILL,0.37,agriculture,10420,27897.94371,3.76776,124.65045,196.11027,196.94525,158.93331,69.10744,16.2443,6.90305,5.03324715,400.65333,366.69012,303.08018,216.97286,94.22652,25.67975,232.2354237,10.74767312,4.690831557,25.00542008,26.12917723,21.5932914,11.57024793,100.42,56.29,6.717205642,4.90797546,4.436054743,15.86,11.65644172,1.132609722,26.00711333,26.7465689,25.15126721,66.39475368,57.45361484,8.941138836,0.5,88.69591712,3.372049457,13.48819783,23.3795429,14.98688647,44.73585613,5.36,17.96,19,14.26,22.58,0.04,0.12,20.42,8.9,59.28,35.51,50.40797824,0.090661831,35.28169014,3.198294243,8.635394456,26.13861386,41.08910891
